ticker,year,month,industry,nim,cost_to_income,credit_loss_ratio,loan_to_deposit,roe,roe_parent,roa,gross_margin,ebit_margin,net_margin,ebitda_margin,debt_to_equity,debt_to_assets,net_debt_to_ebitda,interest_coverage,equity_multiplier,current_ratio,cash_ratio,asset_turnover,receivables_turnover,inventory_turnover,capex_intensity,fcf_margin,fcf_payout_ratio,cfo_to_net_income,capex_to_da,pe_ratio,pb_ratio,ev_to_ebitda
QUINENCO.SN,2023,12,non_financial,,,,,0.13011493001119653,0.10462386307285251,0.028488365886203317,0.11323660887394975,0.17904116180554094,0.37567576183145684,0.06361889067824207,,,,7.320214797020254,4.567300579153616,2.9048048893210163,1.2369320538380084,0.07583232345712082,15.865961528471797,20.72899631206862,-0.05671131682351033,0.19376200868921611,1.6903342237582841,0.36481111051075,-2.0345100022779334,,,
QUINENCO.SN,2024,12,non_financial,,,,,0.1003959811298242,0.07082333158580442,0.025437702854231487,0.12438370690221051,0.16174757192443923,0.31432648345979597,0.06188688368031585,,,,7.274451948364274,3.9467392832259467,4.460635807405749,1.7116872697422505,0.08092764750280772,15.45368568010003,22.978238399858842,-0.03162866733672285,-0.3139044022034726,0.649101567518977,-1.0992808042672961,-0.9621397033670598,,,
QUINENCO.SN,2025,12,non_financial,,,,,0.10238275896323307,0.07637297830765809,0.024485985459021663,0.1391230427462539,0.12946379036691624,0.29870606652221404,0.08740351347008687,,,,6.272811942562803,4.181279905379955,3.5717548624456263,1.8872693444210051,0.08197351243685137,15.959205933580124,18.414714409182906,-0.031691933260347444,0.49360720164256394,0.3638458002110627,1.5463873022741739,-0.9226189566052977,,,
RIPLEY.SN,2010,12,non_financial,,,,,0.07286304303911766,0.07290398851724672,0.03411174576413058,0.34745734186419713,0.035661804942374954,0.051266863445847466,,,,,1.8071041380557742,2.13601038020561,2.001393697322556,0.30777773117218993,0.6653761020539589,4.77800642316002,4.173765605063318,-0.03053627890300401,0.06880767269951435,0.029264767676096516,0.7465132684962466,,,,
RIPLEY.SN,2011,12,non_financial,,,,,0.07529875375434666,0.07534151732628498,0.03352421572675199,0.34400909984732153,0.042676849819283304,0.052055478552453474,,,,,2.8021635780896013,2.2461003821264343,1.6315965104638412,0.18983532737520215,0.6440093657571788,5.106962837366915,3.5805596108036126,-0.0465784066754167,0.10670556246802411,0.22061074330407987,1.1550591304625226,,,,
RIPLEY.SN,2012,12,non_financial,,,,,0.04895003212126932,0.048977110215635375,0.020452239806357058,0.3298889034499427,0.021477337227376467,0.03208255860828798,0.05466939053799223,0.2600089749456347,0.10863661732067746,1.7360304225657341,1.1817401513667656,2.393382464939339,1.7699143615094612,0.251211676360684,0.6374878031415353,4.6015029348378125,3.9029569387695826,-0.043306679897779234,0.10980147203758765,0.1309190657772682,2.0726149978147514,-1.6450861797764165,,,
RIPLEY.SN,2013,12,non_financial,,,,,0.05557293678737994,0.055598210043065366,0.022282616819179247,0.3856658063056853,0.037944199464325326,0.03193298559903923,0.07022097883354875,0.39250088259833665,0.1573778042645123,1.6237862071153697,2.128916201884554,2.4940040587848205,1.3102502258773436,0.20713258716618624,0.6977930939175843,2.8223516848767938,4.120297773716788,-0.042253747605275116,0.08859558879839155,0.09001511278212718,1.4512216857828268,-1.5616455604155546,,,
RIPLEY.SN,2014,12,non_financial,,,,,0.05459668415400601,0.05462580157378859,0.01984152678132974,0.37340354746549664,0.03239528720085006,0.02894118795949432,0.059856167947197086,0.32587147000804,0.11842820859225006,0.7817587122748488,2.6392156520833945,2.7516372482675977,1.4198750867908214,0.23407007560362514,0.6855809377659154,2.385383547395697,4.311005176759726,-0.024158220356073533,0.09327944284512546,0.1496953755471355,2.3883339752947603,-0.8794719403370973,,,
RIPLEY.SN,2015,12,non_financial,,,,,-0.05953327725317796,-0.059498759917255784,-0.019855200857633853,0.3722698498468318,0.03703436829400266,-0.029596195481965817,0.06102064536043555,0.36260057355054304,0.12093248601654884,1.0412030201190847,3.0626164501228152,2.998371946979767,1.2843284764092733,0.19254531527974925,0.6708700403648991,2.387488112930411,4.211703723183689,-0.016189326329020683,0.03828467505430547,0.5209684533947417,-0.7465604401332053,-0.6227845975381984,,,
RIPLEY.SN,2016,12,non_financial,,,,,0.12789044186804732,0.12789073495313355,0.04268472295428221,0.37365694274902517,0.057469072633985964,0.07162433435781441,0.07684577705905755,0.2366065948946577,0.07896983390404445,0.6506747229847125,4.501200528355924,2.996164271817468,1.0036740676165392,0.10192541629534187,0.5959528048252667,2.281540635126255,3.992252718238992,-0.02303438946297884,0.055590887624607066,0.2532145809922704,0.45454521083554367,-0.9377275611161958,,,
RIPLEY.SN,2017,12,non_financial,,,,,0.09085503367271791,0.0908748650308648,0.030738045554877115,0.367798704863999,0.060004367105642845,0.05126231404161321,0.07359094997278008,0.16096451473289544,0.054457462471494765,0.05238838380442047,4.497858830085186,2.9557843393300005,1.1797739491834527,0.12579169335601162,0.5996226688074381,2.1800015895191787,4.116928374832981,-0.015646206571524893,0.07637223224200694,0.165692792086028,1.1846134300762639,-0.6641691110957003,,,
RIPLEY.SN,2018,12,non_financial,,,,,0.06898308289610336,0.06899632679095058,0.02343837399369426,0.3735203236564063,0.05278580637671784,0.040929052633699226,0.0721823356711818,0.15452788675723925,0.052503921979340784,-0.12225053093832794,4.222013753896955,2.9431684516452465,1.1704646709531805,0.1370560145908939,0.5726586003213794,2.069566021862501,3.6727522710392058,-0.011603680306440501,0.06558967180013155,0.2109145389511584,1.3190139526767668,-0.47312741102413186,,,
RIPLEY.SN,2019,12,non_financial,,,,,0.09723210742339947,0.09741708076667879,0.02789870078941422,0.3523322930463014,0.07694978643042248,0.0581813236403841,0.11527239322106968,0.06296873504630933,0.018067549338358926,-1.1330488918674384,3.592660984737149,3.4851840649258063,1.107633785947297,0.20293846488670408,0.47951299564538474,2.0934120096440743,4.012023844174941,-0.015632130696984468,0.08464237730087219,0.15405090669272117,1.1861236954737686,-0.40590735470862205,,,
RIPLEY.SN,2020,12,non_financial,,,,,-0.08768281238687578,-0.08778587973905116,-0.022293230219244356,0.30528950724783055,-0.052331954853128165,-0.05238627947432548,0.020692489754626984,0.2669995717029658,0.06788426099006818,-13.543087522806715,-1.8805002547307308,3.933158699952987,1.182905341847768,0.4198492191963508,0.4255547529419467,2.441094091628082,3.9426823010780114,-0.007568599026937348,0.19477983230067727,0.07525741648986486,-3.573669196444694,-0.1685902701729852,,,
RIPLEY.SN,2021,12,non_financial,,,,,0.08083695931983048,0.08083006997391626,0.022219791530392902,0.33489099106197845,0.04712490621096772,0.03811092584642447,0.10101217954839846,0.12523512877883272,0.034423591351795624,-1.6117606145213006,2.2698203051862587,3.6380611046354443,1.0365658361981145,0.2938965749822664,0.5830294341295186,3.1013074377229604,3.916045387467438,-0.005902881932687678,0.03194503012737999,0.4114450652182928,0.6833249945077248,-0.18641191030746274,,,
RIPLEY.SN,2022,12,non_financial,,,,,0.02076495401595621,0.020583813287199968,0.005437576074421047,0.29969622646305577,-0.005203905341835451,0.010130495604057169,0.04464925767647482,0.13046978117578434,0.03416522666080776,-2.0735352983163398,-0.24532453457801093,3.81878869035724,1.0677144902214097,0.19127895404394268,0.5367532139536538,2.6599370967819707,3.9401432309107425,-0.0045948577147045125,0.0018715020346797289,2.4931382133754747,-0.2688274874660727,-0.13595058592992657,,,
RIPLEY.SN,2023,12,non_financial,,,,,-0.05241652512004222,-0.053452417312648166,-0.013344889570095683,0.27778058079271145,-0.04303743730520094,-0.02588232925197736,0.010085151986528863,0.0922203917655684,0.023478682369806818,-10.279352669334127,-1.9424236032483622,3.9278350596097433,0.8433197888049953,0.15996219931434227,0.5155984780263221,2.495043167915483,4.480133253355139,-0.00960691719532882,0.045722828854511656,0.43961130442374413,-1.3953887730727963,-0.24669033650880315,,,
RIPLEY.SN,2024,12,non_financial,,,,,0.05124008340702166,0.05123647718942859,0.013704140473701913,0.3428161284673727,0.034006124711904916,0.025901115672396807,0.08504073983037859,0.057136499478545905,0.015281134669704504,-1.193061576631817,1.3905767947543817,3.739022049967365,0.8550985750609059,0.14736896551119377,0.5290946014463235,2.5893636070149264,4.000461022887411,-0.005562568645949088,0.024567449303032535,0.2358854649341992,0.7337475689256592,-0.14642053141829012,,,
RIPLEY.SN,2025,12,non_financial,,,,,0.10290499561620342,0.10305293556450182,0.02888576087077722,0.36870221910456746,0.06434799237807406,0.05368744957085999,0.10401079742598009,0.030265781488314922,0.008495701509956639,-0.8752788400308423,2.695652323246643,3.562481738894025,0.8326216855459099,0.12543455906863038,0.5380356321946719,2.6147513995353022,4.010586966139934,-0.00639553687642831,0.07831053956454238,0.06960978410715661,1.3395123676567322,-0.18231900380243948,,,
SALFACORP.SN,2012,12,non_financial,,,,,0.0842997097279728,0.08232327253724907,0.026418856590063267,0.08730744676376644,0.026213920568328202,0.024200694264745897,0.056193831113925445,,,,1.510864519253179,3.190891681499942,1.3944908561421678,0.07935834313879717,1.0916569707071855,4.125892959881765,4.65113207574858,-0.014292438049485249,-0.11457427714065878,0.03925951480255985,-5.3249181110423445,-1.1426461727081882,,,
SALFACORP.SN,2013,12,non_financial,,,,,0.08965888294157504,0.08161969859894296,0.030080329747211407,0.09549754139583559,0.03310765566409293,0.02819731050449798,0.05894955064534188,,,,2.1131586390561483,2.9806482739733546,1.4224944896419813,0.07275141812876883,1.0667801009749867,4.781377893029601,3.665424030713995,-0.0056251716482352545,0.003109383686110093,2.2791473536589177,-0.08922084826933574,-0.3802584040118441,,,
SALFACORP.SN,2014,12,non_financial,,,,,0.09033842410550892,0.06936592350332922,0.03287451775110329,0.12210882472190175,0.03815212814176901,0.0344066235779539,0.08207957035045259,,,,2.55697379670205,2.7479771654590164,1.193919408930262,0.07333648831179333,0.9554706138665605,5.1537602556021485,4.364708892739243,-0.011873841499747925,0.07666176728521572,0.10110285444947723,1.8830073703303092,-0.6447121219202603,,,
SALFACORP.SN,2015,12,non_financial,,,,,0.07393236309920452,0.06927526279441028,0.02627558788301274,0.12564201739977632,0.050036720422438494,0.03986467366490339,0.08412660916285702,,,,3.057676990329017,2.813728219074484,1.0115988374682197,0.10995686863548647,0.6591196030822045,3.7520388273296583,4.143982187503439,-0.016817819489284305,0.13233574903926532,0.08340087441220775,2.897751792000301,-0.7171600044099818,,,
SALFACORP.SN,2016,12,non_financial,,,,,0.07240012095477259,0.07232072086249217,0.026672973197950985,0.10051633583301697,0.04085953821147528,0.03626354009095956,0.06524622177317879,,,,2.306964354959276,2.7143626028287824,0.9469073805386341,0.09817951791341611,0.7355314216716671,4.105334417709461,6.09552824059099,-0.008518361734691159,-0.026188976986511858,0.4138366216940023,-0.9570863361422205,-0.4943718498382653,,,
SALFACORP.SN,2017,12,non_financial,,,,,0.06782582068261368,0.06800278393298018,0.02492814054733308,0.10030319864711489,0.046045158580231796,0.037039620237968876,0.06079041374110906,,,,3.6296227014543767,2.720853589293084,0.9671842058025224,0.12642216274001336,0.6730128545373028,4.460850085993577,5.709759764350781,-0.01886270471528369,0.10106247872788306,0.1098683225364541,2.219239114345383,-1.2285947880842356,,,
SALFACORP.SN,2018,12,non_financial,,,,,0.0675373224821694,0.06779528148034977,0.023124229577853078,0.09098234367681676,0.039894544669737485,0.03527199674271817,0.05124470276847421,,,,2.7554782548500425,2.9206301665008714,1.0464187298478003,0.18154838604237333,0.6555974062519447,4.288388375795669,6.4815428251460565,-0.0061690529932101,0.020690584712069613,0.51205714030059,0.4117014362635269,-0.45424595462422446,,,
SALFACORP.SN,2019,12,non_financial,,,,,0.06117880932659396,0.0612934554744521,0.021438677967703643,0.08506472984627682,0.03686422600687428,0.031033426245117207,0.04845362031297107,,,,2.4850200458741254,2.8536652035520547,0.9380148043943253,0.17296631313330368,0.690825363540927,5.253166180236936,9.04791342742849,-0.009978691676705882,0.08907101015403329,0.10447102996422321,2.548617025159179,-0.6071926291587291,,,
SALFACORP.SN,2020,12,non_financial,,,,,0.03620164070974452,0.036043014994825505,0.012919914430718047,0.10295300808623212,0.035160540642916176,0.03460527655279036,0.0555803155275705,,,,1.4724581594084656,2.802003132750822,0.9147357882593776,0.19122947727410755,0.3733509949272827,3.6477087024384014,4.754777519100978,-0.015391951661862597,0.12973684510499384,0.07944765780160147,3.304261801482733,-0.5261517770379236,,,
SALFACORP.SN,2021,12,non_financial,,,,,0.07610901827884883,0.0761692662534164,0.02506339981173157,0.10157447183866976,0.05373909370184046,0.043372212634287324,0.07036405314633215,,,,3.831233620504525,3.0366597848079673,0.8762613471025468,0.183230110356214,0.5778676781621704,3.545778176535551,8.584610135521675,-0.016280917021374613,0.16420162159628288,0.07899650246440486,3.4104947751264025,-0.8421617435179677,,,
SALFACORP.SN,2022,12,non_financial,,,,,0.08337538740250611,0.08331797874645229,0.026322062544962957,0.11127918890957578,0.049723106478644585,0.04299222643095946,0.08424192990455517,,,,2.4174423442183484,3.167509660767864,0.9248231804380967,0.14351975717134935,0.612251672688623,3.668646732291244,5.449555456572448,-0.007831324658391545,0.08643836998649577,0.14914234919997252,1.828401361216732,-0.4043385790949275,,,
SALFACORP.SN,2023,12,non_financial,,,,,0.08891027904047341,0.08890645725253518,0.0300399790903859,0.11608095161791723,0.055893696591941246,0.041205163654927816,0.09391479087335877,,,,2.2399839322269095,2.9597317219481205,0.8992468549024493,0.11990217633878873,0.7290343351613737,4.248002367748044,6.938724530234409,-0.003166310289578819,0.0667223701089634,0.18534867322297588,1.5424294962552287,-0.18187598891826298,,,
SALFACORP.SN,2024,12,non_financial,,,,,0.08341224788313652,0.08339454125312952,0.027848263594727186,0.10241512691432596,0.05046453382037205,0.040881579086112736,0.079151839594891,,,,1.993118318267031,2.995240532660351,0.833353106759952,0.11330122386866205,0.6811934425543532,3.872863367059596,7.62100111235746,-0.0031589521435254407,0.031800585689007246,0.3858228745938244,0.700599981354713,-0.18202135255860952,,,
SALFACORP.SN,2025,12,non_financial,,,,,0.09236302861336337,0.09228434105775422,0.030784347885516636,0.09925410252915234,0.05756554932450614,0.04898609125149183,0.07145242713566836,,,,2.2264342805556963,3.0003243517403906,0.8576518366823149,0.12108733641250845,0.6284303788900308,3.811653432843493,5.2350038249453705,-0.005320887707174732,0.03228319480977713,0.45505759506391125,0.5504073996061338,-0.30322914661315975,,,
SMU.SN,2011,12,non_financial,,,,,-0.0984933574804533,-0.09847851513925751,-0.03511750473745323,0.22556544473586806,-0.05368707245872408,-0.041932371970892876,,,,,-1.940472659850934,2.8046798375002133,0.6862520295863612,0.0824405873703645,0.8374795673812551,19.272300725344298,6.708292577346742,-0.07582585116319634,0.03358869740458603,0.0,1.0072684127654163,,,,
SMU.SN,2012,12,non_financial,,,,,-0.05717937955901504,-0.05715301131359256,-0.01831645739624421,0.23648790252720853,-0.03765062902174116,-0.020576384947831497,0.036552169789728,,,,-1.2829003491597577,3.121748836144465,0.6772746415858704,0.21847359824228182,0.8901688728453996,21.621588811677608,8.555068434213501,-0.03852335648322201,0.12219984469624123,,-4.066627273214857,-1.1097409069302309,,,
SMU.SN,2013,12,non_financial,,,,,-1.2933089982091337,-1.293584311237251,-0.2947688075268556,0.24406113636832855,-0.2928491931177527,-0.2782215795672847,-0.20494469402041557,,,,-7.368462563060801,4.387536826098208,0.8053234929710202,0.10517928774666449,1.05947499825609,46.872881109617325,11.172271841469714,-0.02369139726407667,-0.09402223634496533,,0.4230931108655226,-0.6835754400519785,,,
SMU.SN,2014,12,non_financial,,,,,-0.2669966894158965,-0.2670908085165442,-0.053712843769130464,0.25632111417546105,-0.07539438733072522,-0.05079285579491454,0.020836777976337175,,,,-2.223708249035656,4.970816487831226,0.623300200689596,0.0873518097094532,1.0574881630205222,32.01360212986519,10.352988702840976,-0.006040343959737667,0.04015907913906472,,-0.6717231123425643,-0.2050628382968315,,,
SMU.SN,2015,12,non_financial,,,,,-0.10985118757745216,-0.10985118466080265,-0.02063855974747636,0.2554710686685044,-0.0291983297800848,-0.015977168606154068,0.05328246352162029,,,,-0.955324909379855,5.322618870770987,0.5894891258339103,0.08612766659130876,1.2917532671919618,28.545182908383346,9.174522765260656,-0.006248546734906589,0.04083559614976362,,-2.164779646972921,-0.24648276131941946,,,
SMU.SN,2016,12,non_financial,,,,,0.03488363378936795,0.03488363289238076,0.006757812411139594,0.26491981766475153,0.0016302656570410883,0.004952305570268588,0.05407921742069644,,,,0.05485605727508359,5.161971310696002,0.5893179970532527,0.07695389058810637,1.3645790461134821,29.86218096613138,8.467615767536053,-0.005988056109371919,0.055061941864752356,,9.90930084161162,-0.2724882481969002,,,
SMU.SN,2017,12,non_financial,,,,,0.04662329979649235,0.04662329908861862,0.014533650673968466,0.28236620316657884,0.01257224820735493,0.012242037928802477,0.06441049351424186,,,,0.4290706891106335,3.2079551684836036,0.8680778102565698,0.1936888990096001,1.1871920964870069,47.958870942078185,8.344299306455481,-0.007737050222694657,0.04636771183007375,,3.1555744094282487,-0.36368778354737635,,,
SMU.SN,2018,12,non_financial,,,,,0.047510662740246457,0.047510662740246457,0.0182262222002506,0.28482538376283595,0.0073521454502315274,0.014390939303827708,0.061797210597211785,,,,0.3010866681782647,2.606720263708472,0.6868070576569462,0.15248332740490098,1.2665067800961944,39.85299427456848,8.421241235362428,-0.01662775690767498,0.07071106657764173,,3.758150078194107,-0.7641405861051785,,,
SMU.SN,2019,12,non_financial,,,,,0.04793864994163468,0.04793864994163468,0.016644124489331648,0.2968464110492629,0.017326387786757113,0.015055815141284042,0.08252723118694016,,,,0.7950816184292286,2.8802145749607813,0.6457324247891306,0.09060203083395377,1.1054947429377209,25.018589566103863,8.251420761140793,-0.015484739511827494,0.07861820290914547,0.05468609863571233,4.193294272337459,-0.41250170870897723,,,
SMU.SN,2020,12,non_financial,,,,,0.04116878751188567,0.04116878751188567,0.013670190338839521,0.2974050735309408,0.012730928474794016,0.012877033586629553,0.07634798061061221,,,,0.5960027933024123,3.0115738326567105,0.8432583488430903,0.3272387776340842,1.0615946791529314,25.309619100811464,8.623199299459134,-0.011420351418224768,0.08805944397101849,0.12728040758256115,5.951610830026057,-0.3077736401542691,,,
SMU.SN,2021,12,non_financial,,,,,0.1005719939386746,0.1005719939386746,0.03409469034376439,0.2915131136308557,0.022838935372068308,0.03062098777018935,0.08536850738405316,,,,1.179101091391171,2.949784641674222,0.8430391954050992,0.18160182282063356,1.1134418850118486,26.380630095320992,7.55431327201075,-0.014527969079004688,0.11153811528661998,0.20819789312445103,3.168093300440759,-0.4499434524008237,,,
SMU.SN,2022,12,non_financial,,,,,0.16773051223078186,0.16871163536673608,0.05671106800529688,0.2955421266553408,0.03133115502038541,0.04672498967726871,0.09969126252479281,,,,1.6681360995601742,2.9576327537177693,0.7621179915589844,0.19087092160247646,1.213720289656614,34.62201915095769,8.114906855423621,-0.01636532878927223,0.1121036250472678,0.30729550172219267,2.0489741553559164,-0.5051279658496362,,,
SMU.SN,2023,12,non_financial,,,,,0.10734195529512726,0.10919894689857396,0.03660565145381371,0.30670245406174385,0.03500780416736919,0.030490051797127316,0.09345132885963249,,,,1.878931600925109,2.932387514823042,0.7699419791042642,0.16166454125602378,1.2005768864342365,20.17262689936666,9.084869115100357,-0.030662742531482958,0.1306846340473367,0.1673803344832285,3.2804762740769604,-0.8716081508117256,,,
SMU.SN,2024,12,non_financial,,,,,0.060023325557548274,0.060023325557548274,0.019453724613087753,0.3067724207171793,0.01628829140450924,0.016884921943970874,0.08021960076774488,,,,0.7691338586283027,3.085441310152339,0.7911565310841844,0.22662655157555286,1.1521358924631644,29.89830009159623,8.470024288750759,-0.031990596966564554,0.10996302783238339,0.16475653820897374,4.617873338387601,-0.8503604285463058,,,
SMU.SN,2025,12,non_financial,,,,,0.07647879832732209,0.07647879832732209,0.025043175878392755,0.32213257276554613,0.025121712049269045,0.022391422244243155,0.09419050279580891,,,,1.1526897536235887,3.0538777788686127,0.726661757927561,0.14317799410792711,1.118427208652696,34.25829756080969,8.50263585186032,-0.03682082372189844,0.13116900841803983,0.13657343613836534,4.2135860628682655,-0.8685703653909483,,,
SOCOVESA.SN,2012,12,non_financial,,,,,0.07120423871522967,0.050292746487849,0.021189776428412542,0.19358259076070636,0.05569415169745807,0.049944199897306384,0.10806109468575271,,,,1.1273060621943114,3.360310995058669,1.0731882479666321,0.02602361964682501,0.4242690136588885,2.0845890767626463,0.747694431208708,-0.005654662368449958,-0.25272102293955684,,-5.173287105194804,-0.8701209528582307,,,
SOCOVESA.SN,2013,12,non_financial,,,,,0.06768286830712053,0.05102950316263943,0.019568604810414537,0.22584837576935896,0.06264260173142634,0.052586748483615615,0.11958870320280866,,,,1.0386289138702565,3.4587477729173246,0.8232102967060257,0.016329908865160017,0.37212045571730873,2.269069971329971,0.7612019739916,-0.004275051167005303,-0.17054524829492557,0.07146802282693275,-3.324417358042196,-1.9511203365054053,,,
SOCOVESA.SN,2014,12,non_financial,,,,,0.12869383334715667,0.10934144954513428,0.04081792886274848,0.260220493513083,0.09995887043484734,0.08930131655015291,0.1531402319000368,,,,1.849754033017027,3.1528751441527954,0.8065122743479646,0.02928878610378816,0.45708093049025256,3.150314779672585,1.0645397749546335,-0.00260144569257441,0.12593845844318546,0.17516726516947026,1.381133196186903,-0.446010896588388,,,
SOCOVESA.SN,2015,12,non_financial,,,,,0.1157564537389888,0.10986216245335739,0.03936670660028604,0.291806525739563,0.10418124981609962,0.0914932327974671,0.15016058778782426,,,,2.1212966326573017,2.9404657827827467,0.9069838603068996,0.04328790460341442,0.430269052656929,2.9851262064110755,0.8794824890076351,-0.002515153425709554,0.2034372743898033,0.132213281960594,2.196032589742048,-0.6328259416183475,,,
SOCOVESA.SN,2016,12,non_financial,,,,,0.13530748187912636,0.1179409259116202,0.047380353060975065,0.2977452239649037,0.16088091602981885,0.11919495826227845,0.190517999675224,,,,4.304953567485361,2.8557719210111303,0.8589529690003418,0.022684904365813843,0.39750299636599223,3.2352827978759855,0.7549036537742168,-0.004391607622083549,0.0005009876640978748,72.48344663296729,-0.03264080976835189,-1.950695356703249,,,
SOCOVESA.SN,2017,12,non_financial,,,,,0.1249912932157187,0.1264116191126284,0.04678203501438815,0.27785978342961104,0.14254317033337152,0.10376170946966053,0.16491544682998346,,,,4.8122448895539245,2.6717797371849414,0.8246482334138238,0.025967151916684462,0.45086029570539227,2.635135561326426,1.1750484095102762,-0.0038693725349707225,0.041089082792959745,1.0042187293943927,0.35870371111100385,-2.266319420150917,,,
SOCOVESA.SN,2018,12,non_financial,,,,,0.10578211424657069,0.10744717416355544,0.038597824033495584,0.27965162270562816,0.14598171955995598,0.11266898924823184,0.17521849453180516,,,,4.477355414081784,2.740623775961357,0.8174455385741409,0.01580226646258829,0.3425771748822297,1.8915252150479325,0.8774858623156381,-0.0020730436727790518,-0.220958776401537,0.22217539408439774,-1.97953156021426,-1.0085542165078019,,,
SOCOVESA.SN,2019,12,non_financial,,,,,0.06834951579349792,0.06718368579496846,0.023314465837725402,0.2896523674185524,0.0943775125766931,0.0730562662161863,0.13848791638822291,,,,2.1578569285604163,2.9316355034349875,0.7234822898136175,0.03035495181098041,0.31913026828846974,2.2329820461363012,0.8245080730109978,-0.0033082790166990223,-0.19225463463408277,0.18373842544501723,-2.6768807630009017,-0.6023808591668461,,,
SOCOVESA.SN,2020,12,non_financial,,,,,0.047385694362267715,0.03599687733255111,0.01671795993637856,0.28835714376713034,0.08111184289924912,0.06489527147650204,0.13281405768168356,,,,1.5953052680420614,2.834418466284014,0.7064878562925513,0.10420525889167218,0.25761445411985023,2.714260380322579,0.712495158461978,-0.0015496676914271684,0.18285566352056182,0.07831552219027535,2.7938244452029735,-0.21802159474408786,,,
SOCOVESA.SN,2021,12,non_financial,,,,,0.09927501059336918,0.09902164163372563,0.03849931936465185,0.2801246253946065,0.13577307280934123,0.11811776914602855,0.16027658186139712,,,,4.3906795422529585,2.5786172906869242,0.7528248574344373,0.054931597389829334,0.3259401158944619,2.6625181728879403,0.8875571187283168,-0.0023309265302923323,0.1754683767869812,0.19763874869748604,1.4658035916902536,-0.19219638940779585,,,
SOCOVESA.SN,2022,12,non_financial,,,,,0.014195286037157478,0.016621175091086342,0.0047940609922433736,0.2518592271026856,-0.051170615773184255,0.023784609622461646,0.07588508217425789,,,,-0.3588204783955274,2.9610149015886456,0.7438263015686375,0.036741674860458415,0.2015614747662695,2.5938054861981263,0.4460077213204336,-0.006152972731398688,-0.5826021835902744,0.051535623884466294,-24.75361864950123,-0.3445540890233126,,,
SOCOVESA.SN,2023,12,non_financial,,,,,-0.07176361857938943,-0.07044601520166925,-0.021192827896612157,0.22929558466322836,-0.1438988912697837,-0.09797872220621351,0.06608637363377912,,,,-0.6926470544787561,3.386221929866255,0.7413328487107458,0.00747089616307396,0.216300309081477,2.64683075713981,0.43605855139039806,-0.001189454767074421,-0.4357474864014019,,4.459508466020464,-0.07413826848190481,,,
SOCOVESA.SN,2024,12,non_financial,,,,,-0.05540410917339972,-0.05837234290103886,-0.01749726223769807,0.22006688133136207,-0.05691735116670362,-0.05091295331065564,0.09612288433503847,,,,-0.36498600514269647,3.1664444654679103,0.6624242011340652,0.008193319357623668,0.34367014875242063,3.5633420546043175,0.8600421753601223,-0.0004954316045222629,0.34826673518887513,,-6.830703798743636,-0.052920895375142066,,,
SOCOVESA.SN,2025,12,non_financial,,,,,-0.03030971467588378,-0.027192617514479784,-0.010192651088872073,0.25239086531561056,-0.04264472206729637,-0.03339517860468986,0.08308188271685356,,,,-0.3455834442646229,2.973683138136133,0.6874010236692825,0.027080330098074337,0.3052132527729816,3.230647682256523,0.9126547685225326,-0.0013588224117590164,0.42459962528836237,,-12.673709815618876,-0.13515547076390325,,,
SOQUICOM.SN,2010,12,non_financial,,,,,0.09361598759261162,0.09481020138257061,0.06584437858546298,0.11315101820147774,0.06770927194089026,0.05642908632185979,,,,,1202.3,1.4217764614651556,3.2929847114457553,0.05853725724255085,1.166851758150049,1.8844304831845822,3.8865689323263735,-0.009556902144530546,0.03820508199675617,0.6216096698113207,0.507684630738523,,,,
SOQUICOM.SN,2011,12,non_financial,,,,,0.06666543690394938,0.06683081252198382,0.03844476357640551,0.1015798268936538,0.03998730141933094,0.031869910095812554,,,,,906.9,1.7340576635738134,2.288598116411919,0.21290721012814576,1.2063028562310516,2.4486563522311355,3.927278684732957,-0.00939606784922199,0.1051777580832198,0.21183030099773623,3.0053956834532376,,,,
SOQUICOM.SN,2012,12,non_financial,,,,,0.07533202120680178,0.07607400160099617,0.045033919864320544,0.11273293379529918,0.04103068327246621,0.033153073009332956,0.05931423042107563,,,,657.25,1.6727840133340426,2.3751576461749,0.14079480505541095,1.3583633665465338,2.401574212893553,4.331898276026288,-0.003398414333426975,-0.00441676811187065,3.1890459363957597,-0.2357302577380252,-1.26783114992722,,,
SOQUICOM.SN,2013,12,non_financial,,,,,0.08756366723259762,0.08766358163969042,0.06245421134529338,0.12545067547022284,0.05462838278093914,0.044806915425046695,0.07123930324486338,,,,213.15254237288136,1.4020458404074703,3.284846617666476,0.05230843712864751,1.3938520595055734,2.843397601373467,5.0370277708281215,-0.011202814821250164,0.019964380348377567,0.9303742384682332,0.19554047503635483,-3.3712418300653595,,,
SOQUICOM.SN,2014,12,non_financial,,,,,0.09624880599672965,0.09626935939478555,0.07819898979269704,0.14569768255968635,0.06975191953137763,0.05549721113678265,0.08567761207962846,,,,262.17543859649123,1.2308190457687762,5.126005462232032,0.04972127651614351,1.4090616121224877,2.848358748687132,4.7680204235809,-0.0028332049756120328,0.02604028098672081,0.9227460118300771,0.41816652649285113,-0.8383977900552486,,,
